,timestamp,altitude,callsign,geoaltitude,groundspeed,icao24,lastseen,latitude,longitude,onground,origin,track,vertical_rate,distance,flight_id,runway,initial_bearing,initial_flow,simple,track_unwrapped,x,y,timedelta,cluster,navpoints
73324,2019-10-16 10:07:44+00:00,5174.999999999999,AFL2390,5475.0,173.5884441268017,424440,2019-10-16 10:18:47+00:00,47.65370178222656,8.351600646972656,False,UUEE,208.18898107457386,-1023.9999999999998,13.898417760820003,AFL2390_366,14,190.21103688433024,162-216,True,208.18898107457386,451307.32166889234,5278117.9164738115,479.0,15,"ZH714,D337B"
73325,2019-10-16 10:07:47+00:00,5124.999999999999,AFL2390,5450.0,173.32613216592327,424440,2019-10-16 10:18:47+00:00,47.65133615267479,8.350172776442307,False,UUEE,203.4590240814616,-1023.9999999999998,13.816719511609625,AFL2390_366,14,190.21103688433024,162-216,True,203.4590240814616,451197.88968619873,5277855.893017135,482.0,15,"ZH714,D337B"
73326,2019-10-16 10:07:51+00:00,5050.0,AFL2390,5375.0,174.38448169417555,424440,2019-10-16 10:18:47+00:00,47.64830017089844,8.34906005859375,False,UUEE,194.27530652920944,-1023.9999999999998,13.696289208158392,AFL2390_366,14,190.21103688433024,162-216,True,194.27530652920944,451111.4915127957,5277519.168483195,486.0,15,"ZH714,D337B"
73327,2019-10-16 10:07:55+00:00,4975.0,AFL2390,5300.0,175.410794523724,424440,2019-10-16 10:18:47+00:00,47.64518737792969,8.34906005859375,False,UUEE,183.9227128905105,-1023.9999999999998,13.546518986978349,AFL2390_366,14,190.21103688433024,162-216,True,183.9227128905105,451108.5867314411,5277173.206088777,490.0,15,"ZH714,D337B"
73328,2019-10-16 10:07:59+00:00,4925.0,AFL2390,5224.999999999999,175.64152896023023,424440,2019-10-16 10:18:47+00:00,47.6419326006356,8.349186823918268,False,UUEE,175.10090754621234,-896.0,13.387786775572403,AFL2390_366,14,190.21103688433024,162-216,True,175.10090754621234,451115.0713736495,5276811.383523057,494.0,15,"ZH714,D337B"
73329,2019-10-16 10:08:03+00:00,4850.0,AFL2390,5174.999999999999,175.4136449473537,424440,2019-10-16 10:18:47+00:00,47.638673943988344,8.35003192608173,False,UUEE,170.48397979503181,-832.0,13.211949991614945,AFL2390_366,14,190.21103688433024,162-216,True,170.48397979503181,451175.5137600243,5276448.677440419,498.0,15,"ZH714,D337B"
73330,2019-10-16 10:08:07+00:00,4800.0,AFL2390,5100.0,174.74823957999658,424440,2019-10-16 10:18:47+00:00,47.63612365722656,8.350776672363281,False,UUEE,168.11134196037202,-767.9999999999999,13.072700392219225,AFL2390_366,14,190.21103688433024,162-216,True,168.11134196037202,451229.08437426394,5276164.764939461,502.0,15,"ZH714,D337B"
73331,2019-10-16 10:08:11+00:00,4750.0,AFL2390,5074.999999999999,172.4672392217543,424440,2019-10-16 10:18:47+00:00,47.632296287407314,8.352074256310095,False,UUEE,166.9306821037178,-703.9999999999999,12.859885168390296,AFL2390_366,14,190.21103688433024,162-216,True,166.9306821037178,451323.00667029317,5275738.568540702,506.0,15,"ZH714,D337B"
73332,2019-10-16 10:08:14+00:00,4725.0,AFL2390,5050.0,171.72346679212555,424440,2019-10-16 10:18:47+00:00,47.62998962402344,8.3529052734375,False,UUEE,166.8551323824493,-703.9999999999999,12.730766555795558,AFL2390_366,14,190.21103688433024,162-216,True,166.8551323824493,451383.29933998024,5275481.68045912,509.0,15,"ZH714,D337B"
73333,2019-10-16 10:08:18+00:00,4675.0,AFL2390,4975.0,170.75113359062647,424440,2019-10-16 10:18:47+00:00,47.6268310546875,8.35400390625,False,UUEE,166.45206101199952,-703.9999999999999,12.5554386062001,AFL2390_366,14,190.21103688433024,162-216,True,166.45206101199952,451462.9158632369,5275129.943300028,513.0,15,"ZH714,D337B"
73334,2019-10-16 10:08:22+00:00,4625.0,AFL2390,4925.0,169.7791217859427,424440,2019-10-16 10:18:47+00:00,47.62445068359375,8.354827880859375,False,UUEE,166.37300514010852,-703.9999999999999,12.423791579024746,AFL2390_366,14,190.21103688433024,162-216,True,166.37300514010852,451522.6243010788,5274864.869399787,517.0,15,"ZH714,D337B"
73335,2019-10-16 10:08:26+00:00,4599.999999999999,AFL2390,4875.0,169.5463073349195,424440,2019-10-16 10:18:47+00:00,47.62092590332031,8.356063842773438,False,UUEE,166.7014296695057,-767.9999999999999,12.229068377103912,AFL2390_366,14,190.21103688433024,162-216,True,166.7014296695057,451612.2398988537,5274472.347633539,521.0,15,"ZH714,D337B"
73336,2019-10-16 10:08:30+00:00,4525.0,AFL2390,4850.0,169.5433582675383,424440,2019-10-16 10:18:47+00:00,47.61791164592161,8.357285719651443,False,UUEE,165.3080394727652,-767.9999999999999,12.058824507882546,AFL2390_366,14,190.21103688433024,162-216,True,165.3080394727652,451701.2798670802,5274136.576654594,525.0,15,"ZH714,D337B"
73337,2019-10-16 10:08:34+00:00,4475.0,AFL2390,4800.0,170.87992727777615,424440,2019-10-16 10:18:47+00:00,47.61479187011719,8.359016418457031,False,UUEE,159.4439547804165,-703.9999999999999,11.870823815572754,AFL2390_366,14,190.21103688433024,162-216,True,159.4439547804165,451828.47264308407,5273788.763689542,529.0,15,"ZH714,D337B"
73338,2019-10-16 10:08:38+00:00,4449.999999999999,AFL2390,4725.0,172.1916048154515,424440,2019-10-16 10:18:47+00:00,47.61185985500529,8.361229529747595,False,UUEE,152.69088962003332,-640.0,11.678884481593029,AFL2390_366,14,190.21103688433024,162-216,True,152.69088962003332,451992.1094148898,5273461.523119174,533.0,15,"ZH714,D337B"
73339,2019-10-16 10:08:41+00:00,4399.999999999999,AFL2390,4700.0,173.73815886130188,424440,2019-10-16 10:18:47+00:00,47.60984802246094,8.363136291503906,False,UUEE,148.4141024961333,-576.0,11.536939776421958,AFL2390_366,14,190.21103688433024,162-216,True,148.4141024961333,452133.57910477923,5273236.746820731,536.0,15,"ZH714,D337B"
73340,2019-10-16 10:08:45+00:00,4375.0,AFL2390,4675.0,174.99984881209502,424440,2019-10-16 10:18:47+00:00,47.607204631223524,8.366018442007213,False,UUEE,144.04466653441068,-576.0,11.340425506799091,AFL2390_366,14,190.21103688433024,162-216,True,144.04466653441068,452347.7985853238,5272941.1821969235,540.0,15,"ZH714,D337B"
73341,2019-10-16 10:08:49+00:00,4325.0,AFL2390,4625.0,175.69560797771248,424440,2019-10-16 10:18:47+00:00,47.60494995117188,8.368766784667969,False,UUEE,141.23833268963932,-511.9999999999999,11.165074741098138,AFL2390_366,14,190.21103688433024,162-216,True,141.23833268963932,452552.3336048658,5272688.9094391065,544.0,15,"ZH714,D337B"
73342,2019-10-16 10:08:53+00:00,4300.0,AFL2390,4599.999999999999,175.93165297707392,424440,2019-10-16 10:18:47+00:00,47.6024563029661,8.371863731971152,False,UUEE,139.6106493186606,-511.9999999999999,10.969606347464696,AFL2390_366,14,190.21103688433024,162-216,True,139.6106493186606,452782.87589545245,5272409.872621287,548.0,15,"ZH714,D337B"
73343,2019-10-16 10:08:57+00:00,4275.0,AFL2390,4575.0,176.38862276535846,424440,2019-10-16 10:18:47+00:00,47.59975627317267,8.375384990985577,False,UUEE,138.4473868518652,-511.9999999999999,10.753468259718439,AFL2390_366,14,190.21103688433024,162-216,True,138.4473868518652,453045.15275125863,5272107.650798987,552.0,15,"ZH714,D337B"
73344,2019-10-16 10:09:01+00:00,4225.0,AFL2390,4549.999999999999,176.3092348387913,424440,2019-10-16 10:18:47+00:00,47.59738210904396,8.378483698918268,False,UUEE,138.2310099003682,-511.9999999999999,10.563347108305035,AFL2390_366,14,190.21103688433024,162-216,True,138.2310099003682,453275.9806757923,5271841.9125755485,556.0,15,"ZH714,D337B"
73345,2019-10-16 10:09:05+00:00,4200.0,AFL2390,4499.999999999999,176.3092348387913,424440,2019-10-16 10:18:47+00:00,47.59496139267743,8.381723257211537,False,UUEE,137.9886324552295,-511.9999999999999,10.367355663438921,AFL2390_366,14,190.21103688433024,162-216,True,137.9886324552295,453517.3777596587,5271570.925479115,560.0,15,"ZH714,D337B"
73346,2019-10-16 10:09:08+00:00,4175.0,AFL2390,4475.0,176.3092348387913,424440,2019-10-16 10:18:47+00:00,47.59333206435381,8.38390643780048,False,UUEE,137.9886324552295,-511.9999999999999,10.235364593201457,AFL2390_366,14,190.21103688433024,162-216,True,137.9886324552295,453680.07291623106,5271388.534474257,563.0,15,"ZH714,D337B"
73347,2019-10-16 10:09:12+00:00,4150.0,AFL2390,4449.999999999999,176.3092348387913,424440,2019-10-16 10:18:47+00:00,47.590725139036024,8.387357271634615,False,UUEE,137.9886324552295,-511.9999999999999,10.025304087953673,AFL2390_366,14,190.21103688433024,162-216,True,137.9886324552295,453937.2294300598,5271096.743634499,567.0,15,"ZH714,D337B"
73348,2019-10-16 10:09:16+00:00,4100.0,AFL2390,4399.999999999999,174.89696151294083,424440,2019-10-16 10:18:47+00:00,47.588397527145126,8.390526404747595,False,UUEE,138.0127875041834,-511.9999999999999,9.835399008931304,AFL2390_366,14,190.21103688433024,162-216,True,138.0127875041834,454173.4744258801,5270836.173942457,571.0,15,"ZH714,D337B"
73349,2019-10-16 10:09:20+00:00,4074.9999999999995,AFL2390,4375.0,174.89696151294083,424440,2019-10-16 10:18:47+00:00,47.58604431152344,8.393623352050781,False,UUEE,137.5499490129602,-576.0,9.646257809162218,AFL2390_366,14,190.21103688433024,162-216,True,137.5499490129602,454404.29050807806,5270572.810845411,575.0,15,"ZH714,D337B"
73350,2019-10-16 10:09:24+00:00,4024.9999999999995,AFL2390,4350.0,174.82833634147465,424440,2019-10-16 10:18:47+00:00,47.58355609441207,8.397005521334133,False,UUEE,137.5499490129602,-767.9999999999999,9.443396267274705,AFL2390_366,14,190.21103688433024,162-216,True,137.5499490129602,454656.4587640618,5270294.286236291,579.0,15,"ZH714,D337B"
73351,2019-10-16 10:09:28+00:00,3950.0,AFL2390,4275.0,175.4535460158222,424440,2019-10-16 10:18:47+00:00,47.58122848252118,8.400245079627402,False,UUEE,136.84761026599458,-960.0,9.251613073592752,AFL2390_366,14,190.21103688433024,162-216,True,136.84761026599458,454898.0647359168,5270033.705484328,583.0,15,"ZH714,D337B"
73352,2019-10-16 10:09:32+00:00,3900.0,AFL2390,4200.0,176.13899736603392,424440,2019-10-16 10:18:47+00:00,47.57913208007812,8.403167724609375,False,UUEE,136.8626209493067,-960.0,9.078753201404702,AFL2390_366,14,190.21103688433024,162-216,True,136.8626209493067,455116.05694692646,5269799.015034267,587.0,15,"ZH714,D337B"
73353,2019-10-16 10:09:35+00:00,3850.0,AFL2390,4175.0,174.7253480469585,424440,2019-10-16 10:18:47+00:00,47.57703878111758,8.406090369591345,False,UUEE,136.8626209493067,-960.0,8.906037435334415,AFL2390_366,14,190.21103688433024,162-216,True,136.8626209493067,455334.0694173213,5269564.677848373,590.0,15,"ZH714,D337B"
73354,2019-10-16 10:09:39+00:00,3774.9999999999995,AFL2390,4100.0,174.04007487670634,424440,2019-10-16 10:18:47+00:00,47.5748291015625,8.409141540527344,False,UUEE,136.8626209493067,-960.0,8.724624745593864,AFL2390_366,14,190.21103688433024,162-216,True,136.8626209493067,455561.6673723819,5269317.340772723,594.0,15,"ZH714,D337B"
73355,2019-10-16 10:09:43+00:00,3725.0,AFL2390,4024.9999999999995,173.35786129446979,424440,2019-10-16 10:18:47+00:00,47.57233700509799,8.412569486177883,False,UUEE,137.1037969468511,-960.0,8.520379046673195,AFL2390_366,14,190.21103688433024,162-216,True,137.1037969468511,455817.3854158954,5269038.410214132,598.0,15,"ZH714,D337B"
73356,2019-10-16 10:09:47+00:00,3649.9999999999995,AFL2390,3924.9999999999995,174.09177933489008,424440,2019-10-16 10:18:47+00:00,47.57025146484375,8.415458679199219,False,UUEE,137.0867772755708,-960.0,8.348913789696068,AFL2390_366,14,190.21103688433024,162-216,True,137.0867772755708,456032.9451019062,5268804.981116649,602.0,15,"ZH714,D337B"
73357,2019-10-16 10:09:51+00:00,3599.9999999999995,AFL2390,3900.0,174.77112811470036,424440,2019-10-16 10:18:47+00:00,47.56773376464844,8.418891906738281,False,UUEE,137.0867772755708,-960.0,8.143369123232072,AFL2390_366,14,190.21103688433024,162-216,True,137.0867772755708,456289.08433712815,5268523.223117102,606.0,15,"ZH714,D337B"
73358,2019-10-16 10:09:55+00:00,3525.0,AFL2390,3774.9999999999995,174.04007487670634,424440,2019-10-16 10:18:47+00:00,47.56549382613877,8.42193603515625,False,UUEE,136.8626209493067,-960.0,7.96077636909705,AFL2390_366,14,190.21103688433024,162-216,True,136.8626209493067,456516.2089744421,5268272.565134897,610.0,15,"ZH714,D337B"
73359,2019-10-16 10:09:59+00:00,3449.9999999999995,AFL2390,3774.9999999999995,175.4535460158222,424440,2019-10-16 10:18:47+00:00,47.56315612792969,8.425209045410156,False,UUEE,137.0867772755708,-1023.9999999999998,7.767681400028806,AFL2390_366,14,190.21103688433024,162-216,True,137.0867772755708,456760.49066484283,5268010.923622411,614.0,15,"ZH714,D337B"
73360,2019-10-16 10:10:02+00:00,3399.9999999999995,AFL2390,3725.0,175.4535460158222,424440,2019-10-16 10:18:47+00:00,47.5613972292108,8.427640474759615,False,UUEE,137.0867772755708,-1023.9999999999998,7.62322445737295,AFL2390_366,14,190.21103688433024,162-216,True,137.0867772755708,456941.95679443463,5267814.087118426,617.0,15,"ZH714,D337B"
73361,2019-10-16 10:10:06+00:00,3350.0,AFL2390,3675.0,175.50483405999023,424440,2019-10-16 10:18:47+00:00,47.55880737304688,8.431182861328125,False,UUEE,137.30906278902572,-1023.9999999999998,7.411522173357963,AFL2390_366,14,190.21103688433024,162-216,True,137.30906278902572,457206.3373514812,5267524.290345174,621.0,15,"ZH714,D337B"
73362,2019-10-16 10:10:10+00:00,3275.0,AFL2390,3599.9999999999995,175.56749910052199,424440,2019-10-16 10:18:47+00:00,47.55638122558594,8.434478759765625,False,UUEE,137.7702157972002,-1023.9999999999998,7.213801349517957,AFL2390_366,14,190.21103688433024,162-216,True,137.7702157972002,457452.3319719389,5267252.8355507795,625.0,15,"ZH714,D337B"
73363,2019-10-16 10:10:14+00:00,3200.0,AFL2390,3525.0,174.82833634147465,424440,2019-10-16 10:18:47+00:00,47.554088527873404,8.437570425180287,False,UUEE,137.5499490129602,-960.0,7.027563336144988,AFL2390_366,14,190.21103688433024,162-216,True,137.5499490129602,457683.0906310915,5266996.334330773,629.0,15,"ZH714,D337B"
73364,2019-10-16 10:10:18+00:00,3150.0,AFL2390,3475.0,174.77112811470036,424440,2019-10-16 10:18:47+00:00,47.55180358886719,8.440727233886719,False,UUEE,137.0867772755708,-960.0,6.8399754876793475,AFL2390_366,14,190.21103688433024,162-216,True,137.0867772755708,457918.7774219134,5266740.6694507515,633.0,15,"ZH714,D337B"
73365,2019-10-16 10:10:22+00:00,3100.0,AFL2390,3399.9999999999995,172.5860612388252,424440,2019-10-16 10:18:47+00:00,47.54951477050781,8.443885803222656,False,UUEE,136.65003939557792,-832.0,6.652173372551519,AFL2390_366,14,190.21103688433024,162-216,True,136.65003939557792,458154.6143340055,5266484.582203746,637.0,15,"ZH714,D337B"
73366,2019-10-16 10:10:26+00:00,3050.0,AFL2390,3350.0,169.11815568248974,424440,2019-10-16 10:18:47+00:00,47.547105692200745,8.447148249699518,False,UUEE,137.1565626747148,-832.0,6.456138377790467,AFL2390_366,14,190.21103688433024,162-216,True,137.1565626747148,458398.1935233743,5266215.083310861,641.0,15,"ZH714,D337B"
73367,2019-10-16 10:10:30+00:00,3000.0,AFL2390,3300.0,164.87860087985356,424440,2019-10-16 10:18:47+00:00,47.544731528072035,8.450387807992787,False,UUEE,137.2120420020483,-896.0,6.262315219117058,AFL2390_366,14,190.21103688433024,162-216,True,137.2120420020483,458640.10036356776,5265949.487382911,645.0,15,"ZH714,D337B"
73368,2019-10-16 10:10:33+00:00,2950.0000000000005,AFL2390,3250.0,162.68974849994206,424440,2019-10-16 10:18:47+00:00,47.543102199748404,8.452711838942307,False,UUEE,136.4943335912665,-896.0,6.126678496002326,AFL2390_366,14,190.21103688433024,162-216,True,136.4943335912665,458813.7137059424,5265767.168133488,648.0,15,"ZH714,D337B"
73369,2019-10-16 10:10:37+00:00,2875.0000000000005,AFL2390,3200.0,159.86230275704042,424440,2019-10-16 10:18:47+00:00,47.5411376953125,8.455490112304688,False,UUEE,136.5207696611438,-896.0,5.963778108041194,AFL2390_366,14,190.21103688433024,162-216,True,136.5207696611438,459021.2618145186,5265547.362803823,652.0,15,"ZH714,D337B"
73370,2019-10-16 10:10:41+00:00,2825.0000000000005,AFL2390,3150.0,156.39999275828464,424440,2019-10-16 10:18:47+00:00,47.53900560282045,8.458345853365383,False,UUEE,137.3320236816231,-896.0,5.791141818740419,AFL2390_366,14,190.21103688433024,162-216,True,137.3320236816231,459234.525965562,5265308.898570582,656.0,15,"ZH714,D337B"
73371,2019-10-16 10:10:45+00:00,2750.0,AFL2390,3075.0,152.8985271546622,424440,2019-10-16 10:18:47+00:00,47.53678894042969,8.461326599121094,False,UUEE,137.6506896834218,-896.0,5.611361787503486,AFL2390_366,14,190.21103688433024,162-216,True,137.6506896834218,459457.1507640932,5265060.977932,660.0,15,"ZH714,D337B"
73372,2019-10-16 10:10:49+00:00,2675.0,AFL2390,3025.0,151.38018497919984,424440,2019-10-16 10:18:47+00:00,47.53490900589248,8.463909442608173,False,UUEE,136.60600298928222,-832.0,5.457480061597772,AFL2390_366,14,190.21103688433024,162-216,True,136.60600298928222,459650.10385796905,5264850.696606628,664.0,15,"ZH714,D337B"
73373,2019-10-16 10:10:53+00:00,2625.0,AFL2390,2950.0000000000005,149.28148409838735,424440,2019-10-16 10:18:47+00:00,47.53271484375,8.467025756835938,False,UUEE,136.9001109655769,-832.0,5.27527133053398,AFL2390_366,14,190.21103688433024,162-216,True,136.9001109655769,459882.9852992264,5264605.222826549,668.0,15,"ZH714,D337B"
73374,2019-10-16 10:10:57+00:00,2575.0,AFL2390,2900.0000000000005,146.50925879091432,424440,2019-10-16 10:18:47+00:00,47.53074645996094,8.469635009765625,False,UUEE,137.4895529219991,-832.0,5.1166354408862675,AFL2390_366,14,190.21103688433024,162-216,True,137.4895529219991,460077.8896774704,5264385.1120503545,672.0,15,"ZH714,D337B"
73375,2019-10-16 10:11:00+00:00,2550.0,AFL2390,2874.9999999999995,146.50925879091432,424440,2019-10-16 10:18:47+00:00,47.5292296328787,8.471656212439902,False,UUEE,137.4895529219991,-832.0,4.994126669362722,AFL2390_366,14,190.21103688433024,162-216,True,137.4895529219991,460228.884380748,5264215.494897284,675.0,15,"ZH714,D337B"
73376,2019-10-16 10:11:04+00:00,2500.0,AFL2390,2824.999999999999,147.18682878443562,424440,2019-10-16 10:18:47+00:00,47.52763366699219,8.473823547363281,False,UUEE,137.2025981617658,-832.0,4.864189812131404,AFL2390_366,14,190.21103688433024,162-216,True,137.2025981617658,460390.8287155246,5264037.011722351,679.0,15,"ZH714,D337B"
73377,2019-10-16 10:11:08+00:00,2441.6666666666665,AFL2390,2750.0,147.18682878443562,424440,2019-10-16 10:18:47+00:00,47.52520751953124,8.477188110351562,False,UUEE,137.2025981617658,-832.0,4.664901528790866,AFL2390_366,14,190.21103688433024,162-216,True,137.2025981617658,460642.2886703545,5263765.659469059,683.0,15,"ZH714,D337B"
73378,2019-10-16 10:11:12+00:00,2375.0000000000005,AFL2390,2724.999999999999,145.77367143264667,424440,2019-10-16 10:18:47+00:00,47.52337646484375,8.479660034179688,False,UUEE,137.2239612403855,-832.0,4.516240509653339,AFL2390_366,14,190.21103688433024,162-216,True,137.2239612403855,460827.01353294606,5263560.906609695,687.0,15,"ZH714,D337B"
73379,2019-10-16 10:11:16+00:00,2325.0000000000005,AFL2390,2650.0,145.77367143264667,424440,2019-10-16 10:18:47+00:00,47.52150196140096,8.48229041466346,False,UUEE,137.2239612403855,-832.0,4.361536142096235,AFL2390_366,14,190.21103688433024,162-216,True,137.2239612403855,461023.6487634482,5263351.251317625,691.0,15,"ZH714,D337B"
73380,2019-10-16 10:11:20+00:00,2275.0000000000005,AFL2390,2600.0,144.36053474331638,424440,2019-10-16 10:18:47+00:00,47.51940711069915,8.48503699669471,False,UUEE,137.2457425658951,-767.9999999999999,4.193574225063815,AFL2390_366,14,190.21103688433024,162-216,True,137.2457425658951,461228.8844743776,5263117.055414693,695.0,15,"ZH714,D337B"
73381,2019-10-16 10:11:24+00:00,2225.0000000000005,AFL2390,2550.0,143.6278676161243,424440,2019-10-16 10:18:47+00:00,47.51765441894531,8.48748779296875,False,UUEE,137.26795453590591,-767.9999999999999,4.049202448681646,AFL2390_366,14,190.21103688433024,162-216,True,137.26795453590591,461412.11728832487,5262921.041260819,699.0,15,"ZH714,D337B"
